-
Ard1,CG11583,626199,624343,FBpp0076081,FBpp0073098,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.401
DebB,CG13298,632965,626583,FBpp0087118,FBpp0076723,0.000,0.000,0.000,0.000,0.460,0.000,0.944,0.000,0.968
Nlp,me31B,631667,628321,FBpp0084918,FBpp0079565,0.000,0.000,0.000,0.000,0.929,0.000,0.000,0.000,0.929
RpL11,NHP2,632149,625810,FBpp0085717,FBpp0075448,0.000,0.000,0.000,0.000,0.457,0.472,0.165,0.120,0.744
Art1,HmgD,629741,623449,FBpp0081780,FBpp0071625,0.000,0.000,0.000,0.000,0.655,0.000,0.000,0.000,0.655
tsu,CG7048,633257,630882,FBpp0087648,FBpp0083650,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.430
CG17768,CG6459,634209,632332,FBpp0099642,FBpp0086051,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.404
Prosbeta5,CG17331,633103,628917,FBpp0087320,FBpp0080490,0.000,0.000,0.000,0.739,0.976,0.953,0.927,0.504,0.999
FK506-bp2,CG6719,632138,629813,FBpp0085703,FBpp0081882,0.000,0.000,0.000,0.000,0.535,0.000,0.000,0.000,0.535
FK506-bp1,Rbm13,630225,623182,FBpp0082574,FBpp0071198,0.000,0.000,0.000,0.000,0.841,0.000,0.000,0.000,0.841
mago,PpV,623376,622987,FBpp0071497,FBpp0070883,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.000,0.442
FK506-bp1,Hel25E,630225,627811,FBpp0082574,FBpp0078754,0.000,0.000,0.000,0.000,0.974,0.000,0.000,0.000,0.974
cutlet,CG10635,626882,626666,FBpp0077230,FBpp0076858,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.000,0.402
Bub3,CG5525,631620,628594,FBpp0084831,FBpp0079992,0.000,0.000,0.000,0.000,0.675,0.000,0.000,0.000,0.675
icln,CG9246,632312,629256,FBpp0086010,FBpp0081001,0.000,0.000,0.000,0.000,0.441,0.000,0.000,0.000,0.441
Nlp,Hel25E,631667,627811,FBpp0084918,FBpp0078754,0.000,0.000,0.000,0.000,0.993,0.000,0.000,0.000,0.992
mRpL1,Ard1,629458,626199,FBpp0081322,FBpp0076081,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.429
smt3,CG11555,627958,627235,FBpp0078984,FBpp0077787,0.000,0.000,0.000,0.000,0.432,0.000,0.000,0.000,0.432
Cct5,l(2)09851,632951,631938,FBpp0087095,FBpp0085379,0.000,0.000,0.000,0.000,0.708,0.000,0.000,0.000,0.708
CG18591,mRpL12,628073,626290,FBpp0079182,FBpp0076238,0.000,0.000,0.000,0.000,0.444,0.000,0.000,0.000,0.444
Cct5,CG11980,632951,629545,FBpp0087095,FBpp0081443,0.000,0.000,0.000,0.000,0.565,0.000,0.000,0.000,0.565
TfIIA-S,Bin1,631056,630329,FBpp0083912,FBpp0082731,0.000,0.000,0.000,0.000,0.670,0.000,0.000,0.000,0.670
FBpp0084630,CG6719,631493,629813,FBpp0084630,FBpp0081882,0.000,0.000,0.000,0.000,0.000,0.175,0.900,0.100,0.915
CG11920,Bin1,631195,630329,FBpp0084144,FBpp0082731,0.000,0.000,0.000,0.000,0.604,0.000,0.000,0.000,0.604
san,Uev1A,633037,626667,FBpp0087227,FBpp0076859,0.000,0.000,0.000,0.000,0.409,0.000,0.000,0.000,0.410
SmG,ran,634940,624491,FBpp0111906,FBpp0073328,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.475
Nedd8,smt3,629086,627958,FBpp0080733,FBpp0078984,0.000,0.000,0.000,0.000,0.597,0.367,0.000,0.342,0.808
l(2)09851,me31B,631938,628321,FBpp0085379,FBpp0079565,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.409
Nlp,eEF1delta,631667,628304,FBpp0084918,FBpp0079542,0.000,0.000,0.000,0.000,0.910,0.271,0.000,0.000,0.930
Nop56,hoip,630865,628237,FBpp0083625,FBpp0079443,0.000,0.000,0.000,0.000,0.996,0.740,0.000,0.609,0.999
FK506-bp1,l(3)01239,630225,626140,FBpp0082574,FBpp0075967,0.000,0.000,0.000,0.000,0.482,0.072,0.000,0.000,0.487
Aos1,CG8891,629915,627764,FBpp0082065,FBpp0078684,0.000,0.000,0.000,0.000,0.389,0.000,0.000,0.100,0.413
Set,l(2)37Cg,630199,629065,FBpp0082521,FBpp0080704,0.000,0.000,0.000,0.000,0.445,0.000,0.000,0.000,0.445
Cct5,Nap1,632951,623767,FBpp0087095,FBpp0072128,0.000,0.000,0.000,0.000,0.468,0.000,0.000,0.000,0.469
CG5515,REG,631086,624639,FBpp0083960,FBpp0073561,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.067,0.497
CG9548,l(3)01239,627902,626140,FBpp0078894,FBpp0075967,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.500
baf,CG3527,628056,622826,FBpp0079157,FBpp0070646,0.000,0.000,0.000,0.000,0.505,0.000,0.000,0.000,0.505
Prosbeta5,skpA,633103,622485,FBpp0087320,FBpp0070119,0.000,0.000,0.000,0.000,0.369,0.076,0.911,0.190,0.949
CG6719,Art1,629813,629741,FBpp0081882,FBpp0081780,0.000,0.000,0.000,0.000,0.655,0.000,0.000,0.000,0.655
CG6719,CG15220,629813,624520,FBpp0081882,FBpp0073380,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.000,0.435
Tom20,Nap1,625312,623767,FBpp0074672,FBpp0072128,0.000,0.000,0.000,0.000,0.332,0.000,0.000,0.236,0.457
mod,HmgD,631862,623449,FBpp0085233,FBpp0071625,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.000,0.669
SmG,Hel25E,634940,627811,FBpp0111906,FBpp0078754,0.000,0.000,0.000,0.000,0.652,0.000,0.000,0.000,0.653
La,CG7519,629199,627370,FBpp0080906,FBpp0078009,0.000,0.000,0.000,0.000,0.625,0.076,0.000,0.000,0.631
CG11920,FK506-bp1,631195,630225,FBpp0084144,FBpp0082574,0.000,0.000,0.000,0.000,0.845,0.160,0.000,0.000,0.862
CG7911,CG3527,631701,622826,FBpp0084971,FBpp0070646,0.000,0.000,0.000,0.000,0.514,0.000,0.000,0.000,0.514
mRpL17,CG14270,623929,622769,FBpp0072404,FBpp0070565,0.000,0.000,0.000,0.000,0.493,0.000,0.000,0.000,0.494
Bub3,hoip,631620,628237,FBpp0084831,FBpp0079443,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.477
FK506-bp2,CG13277,632138,628915,FBpp0085703,FBpp0080488,0.000,0.000,0.000,0.000,0.511,0.000,0.000,0.000,0.511
mtSSB,CG11980,634173,629545,FBpp0099503,FBpp0081443,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.540
l(2)09851,mRpL1,631938,629458,FBpp0085379,FBpp0081322,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.420
CG31184,Rpb11,636499,628971,FBpp0289873,FBpp0080564,0.000,0.000,0.000,0.000,0.855,0.000,0.000,0.000,0.855
CG16817,tsr,629615,623750,FBpp0081560,FBpp0072097,0.000,0.000,0.000,0.000,0.547,0.000,0.000,0.000,0.547
hoip,l(3)01239,628237,626140,FBpp0079443,FBpp0075967,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.537
Ard1,Tom20,626199,625312,FBpp0076081,FBpp0074672,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.481
Nedd8,l(2)37Cg,629086,629065,FBpp0080733,FBpp0080704,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.587
CG18591,CG3527,628073,622826,FBpp0079182,FBpp0070646,0.000,0.000,0.000,0.000,0.489,0.000,0.000,0.000,0.489
tsu,La,633257,629199,FBpp0087648,FBpp0080906,0.000,0.000,0.000,0.000,0.501,0.080,0.000,0.000,0.510
DebB,CG11920,632965,631195,FBpp0087118,FBpp0084144,0.000,0.000,0.000,0.000,0.563,0.000,0.000,0.000,0.563
CG13277,smt3,628915,627958,FBpp0080488,FBpp0078984,0.000,0.000,0.000,0.000,0.552,0.000,0.000,0.000,0.552
CG6764,CG5537,629810,626641,FBpp0081879,FBpp0076818,0.242,0.000,0.000,0.000,0.353,0.000,0.000,0.000,0.477
Ino80,CG7770,630615,625304,FBpp0083185,FBpp0074663,0.000,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.481
His2Av,CG7519,631377,627370,FBpp0084434,FBpp0078009,0.000,0.000,0.000,0.000,0.653,0.000,0.000,0.000,0.653
CG12304,CG7033,625731,623200,FBpp0075318,FBpp0071226,0.000,0.000,0.000,0.000,0.626,0.000,0.000,0.000,0.626
T-cp1,mRpL1,630904,629458,FBpp0083684,FBpp0081322,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.420
CG9548,Nxt1,627902,623783,FBpp0078894,FBpp0072150,0.000,0.000,0.000,0.000,0.778,0.000,0.000,0.000,0.778
Nop56,CG1518,630865,626723,FBpp0083625,FBpp0076956,0.000,0.000,0.000,0.000,0.545,0.000,0.000,0.000,0.545
SmG,CG9548,634940,627902,FBpp0111906,FBpp0078894,0.000,0.000,0.000,0.000,0.960,0.000,0.944,0.000,0.997
san,FK506-bp2,633037,632138,FBpp0087227,FBpp0085703,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.681
snRNP2,ran,629403,624491,FBpp0081234,FBpp0073328,0.000,0.000,0.000,0.000,0.589,0.000,0.000,0.000,0.589
CG1307,CG7840,629376,628094,FBpp0081196,FBpp0079218,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.000,0.548
Rpb11,MED22,628971,622505,FBpp0080564,FBpp0070160,0.000,0.000,0.000,0.000,0.606,0.000,0.000,0.000,0.607
CG11555,Nxt1,627235,623783,FBpp0077787,FBpp0072150,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.532
CG6764,Ard1,629810,626199,FBpp0081879,FBpp0076081,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.499
CG7911,His2Av,631701,631377,FBpp0084971,FBpp0084434,0.000,0.000,0.000,0.000,0.992,0.000,0.000,0.000,0.992
Bub3,CG4278,631620,628863,FBpp0084831,FBpp0080392,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.645
NHP2,REG,625810,624639,FBpp0075448,FBpp0073561,0.000,0.000,0.000,0.000,0.817,0.000,0.000,0.129,0.830
Srp9,e(r),626436,623188,FBpp0076467,FBpp0071210,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.472
Aos1,CG16817,629915,629615,FBpp0082065,FBpp0081560,0.000,0.000,0.000,0.000,0.551,0.000,0.000,0.000,0.551
Cct5,CG10635,632951,626666,FBpp0087095,FBpp0076858,0.000,0.000,0.000,0.000,0.178,0.000,0.900,0.208,0.925
me31B,hoip,628321,628237,FBpp0079565,FBpp0079443,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.540
CG11267,CG17737,625912,624226,FBpp0075609,FBpp0072908,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.463
l(3)01239,Tim10,626140,623429,FBpp0075967,FBpp0071593,0.000,0.000,0.000,0.000,0.424,0.000,0.000,0.000,0.424
Rpb11,CG13993,628971,627854,FBpp0080564,FBpp0078822,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.706
Nlp,CG11811,631667,626155,FBpp0084918,FBpp0075994,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
CG8860,tsr,632966,623750,FBpp0087119,FBpp0072097,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.000,0.495
Su(var)205,CG13298,628114,626583,FBpp0079251,FBpp0076723,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.406
Ssb-c31a,CG15220,628089,624520,FBpp0079211,FBpp0073380,0.000,0.000,0.000,0.000,0.713,0.000,0.000,0.000,0.712
DebB,CG17331,632965,628917,FBpp0087118,FBpp0080490,0.000,0.000,0.000,0.000,0.632,0.000,0.000,0.000,0.632
Arp87C,CG5525,629959,628594,FBpp0082121,FBpp0079992,0.000,0.000,0.000,0.000,0.218,0.174,0.000,0.646,0.740
SmG,Csl4,634940,628486,FBpp0111906,FBpp0079813,0.094,0.000,0.000,0.000,0.398,0.084,0.000,0.000,0.432
Set,CG13298,630199,626583,FBpp0082521,FBpp0076723,0.000,0.000,0.000,0.000,0.726,0.000,0.000,0.000,0.726
CG12304,Tom20,625731,625312,FBpp0075318,FBpp0074672,0.000,0.000,0.000,0.000,0.405,0.000,0.000,0.000,0.405
snRNP2,tsr,629403,623750,FBpp0081234,FBpp0072097,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.454
Bub3,CG1307,631620,629376,FBpp0084831,FBpp0081196,0.000,0.000,0.000,0.000,0.713,0.000,0.000,0.000,0.713
CG7048,l(2)37Cg,630882,629065,FBpp0083650,FBpp0080704,0.000,0.000,0.000,0.000,0.457,0.000,0.000,0.000,0.457
Csl4,mago,628486,623376,FBpp0079813,FBpp0071497,0.000,0.000,0.000,0.000,0.699,0.000,0.000,0.000,0.699
hoip,mRpS26,628237,625444,FBpp0079443,FBpp0074887,0.000,0.000,0.000,0.000,0.448,0.000,0.000,0.000,0.448
CG6459,REG,632332,624639,FBpp0086051,FBpp0073561,0.000,0.000,0.000,0.000,0.583,0.000,0.000,0.000,0.583
TfIIA-S,Ssb-c31a,631056,628089,FBpp0083912,FBpp0079211,0.000,0.000,0.000,0.000,0.512,0.000,0.000,0.374,0.674
SmG,CG13277,634940,628915,FBpp0111906,FBpp0080488,0.000,0.000,0.450,0.889,0.848,0.000,0.000,0.616,0.865
Hel25E,Trip1,627811,627768,FBpp0078754,FBpp0078689,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.601
CG7048,CG31917,630882,627761,FBpp0083650,FBpp0078673,0.000,0.000,0.000,0.000,0.276,0.602,0.000,0.066,0.694
tsu,CG4278,633257,628863,FBpp0087648,FBpp0080392,0.000,0.000,0.000,0.000,0.385,0.000,0.000,0.115,0.419
icln,CG17331,632312,628917,FBpp0086010,FBpp0080490,0.000,0.000,0.000,0.000,0.701,0.000,0.000,0.000,0.701
Prosbeta4,Tim10,627649,623429,FBpp0078449,FBpp0071593,0.000,0.000,0.000,0.000,0.565,0.000,0.000,0.000,0.565
mod,CG18591,631862,628073,FBpp0085233,FBpp0079182,0.000,0.000,0.000,0.000,0.606,0.000,0.000,0.000,0.605
Nup62,Art1,632476,629741,FBpp0086294,FBpp0081780,0.000,0.000,0.000,0.000,0.846,0.000,0.000,0.000,0.845
geminin,Bub3,631989,631620,FBpp0085480,FBpp0084831,0.000,0.000,0.000,0.000,0.899,0.000,0.000,0.153,0.908
PDCD-5,MED22,625675,622505,FBpp0075238,FBpp0070160,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.447
Hel25E,U2af50,627811,624918,FBpp0078754,FBpp0074013,0.000,0.000,0.000,0.000,0.685,0.484,0.000,0.791,0.961
Nlp,snRNP2,631667,629403,FBpp0084918,FBpp0081234,0.000,0.000,0.000,0.000,0.910,0.000,0.000,0.000,0.909
CG11920,baf,631195,628056,FBpp0084144,FBpp0079157,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.000,0.436
mtSSB,Nop56,634173,630865,FBpp0099503,FBpp0083625,0.000,0.000,0.000,0.000,0.676,0.000,0.000,0.000,0.676
CG13993,CG17737,627854,624226,FBpp0078822,FBpp0072908,0.000,0.000,0.000,0.000,0.457,0.000,0.000,0.000,0.457
SmG,Art1,634940,629741,FBpp0111906,FBpp0081780,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.000,0.515
CG11980,CG11583,629545,624343,FBpp0081443,FBpp0073098,0.000,0.000,0.000,0.000,0.939,0.000,0.000,0.000,0.939
icln,Nop56,632312,630865,FBpp0086010,FBpp0083625,0.000,0.000,0.000,0.000,0.571,0.000,0.000,0.000,0.571
CG17331,CG11137,628917,627508,FBpp0080490,FBpp0078227,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.000,0.495
Nedd8,Pros35,629086,628302,FBpp0080733,FBpp0079538,0.000,0.000,0.000,0.000,0.634,0.164,0.000,0.000,0.674
CG31184,geminin,636499,631989,FBpp0289873,FBpp0085480,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.541
Art1,CG8928,629741,624877,FBpp0081780,FBpp0073937,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.462
CG17331,eEF1delta,628917,628304,FBpp0080490,FBpp0079542,0.000,0.000,0.000,0.000,0.834,0.000,0.000,0.000,0.835
CG6459,mRpL39,632332,625797,FBpp0086051,FBpp0075425,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.000,0.481
Prosbeta4,mago,627649,623376,FBpp0078449,FBpp0071497,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.500
snRNP2,Rpb11,629403,628971,FBpp0081234,FBpp0080564,0.000,0.000,0.000,0.000,0.644,0.000,0.900,0.000,0.962
CG5525,CG1518,628594,626723,FBpp0079992,FBpp0076956,0.000,0.000,0.000,0.000,0.465,0.000,0.000,0.000,0.465
CG7911,CG18591,631701,628073,FBpp0084971,FBpp0079182,0.000,0.000,0.000,0.000,0.999,0.000,0.000,0.000,0.998
CG8860,Nedd8,632966,629086,FBpp0087119,FBpp0080733,0.000,0.000,0.000,0.000,0.431,0.000,0.000,0.000,0.432
CG16817,Trip1,629615,627768,FBpp0081560,FBpp0078689,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.438
REG,mago,624639,623376,FBpp0073561,FBpp0071497,0.000,0.000,0.000,0.000,0.654,0.000,0.000,0.000,0.653
CG12848,CG13364,623906,622501,FBpp0072342,FBpp0070154,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.476
CG11980,mRpL30,629545,622830,FBpp0081443,FBpp0070650,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.000,0.442
l(2)09851,Aos1,631938,629915,FBpp0085379,FBpp0082065,0.000,0.000,0.000,0.000,0.694,0.000,0.000,0.000,0.694
CG9548,CG31917,627902,627761,FBpp0078894,FBpp0078673,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.460
CG7840,mago,628094,623376,FBpp0079218,FBpp0071497,0.000,0.000,0.000,0.000,0.525,0.000,0.000,0.000,0.524
CG8928,tsr,624877,623750,FBpp0073937,FBpp0072097,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.619
smt3,mago,627958,623376,FBpp0078984,FBpp0071497,0.000,0.000,0.000,0.000,0.764,0.000,0.000,0.000,0.764
Rpb5,CG6764,633109,629810,FBpp0087332,FBpp0081879,0.000,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.755
mod,CG16817,631862,629615,FBpp0085233,FBpp0081560,0.000,0.000,0.000,0.000,0.545,0.201,0.000,0.000,0.612
CG7911,T-cp1,631701,630904,FBpp0084971,FBpp0083684,0.000,0.000,0.000,0.000,0.772,0.000,0.000,0.000,0.772
SmG,Bub3,634940,631620,FBpp0111906,FBpp0084831,0.000,0.000,0.000,0.000,0.445,0.000,0.000,0.000,0.445
CG9548,CG11137,627902,627508,FBpp0078894,FBpp0078227,0.000,0.000,0.000,0.000,0.419,0.000,0.000,0.000,0.419
l(3)01239,e(r),626140,623188,FBpp0075967,FBpp0071210,0.000,0.000,0.000,0.000,0.511,0.000,0.000,0.000,0.511
tsu,Aos1,633257,629915,FBpp0087648,FBpp0082065,0.000,0.000,0.000,0.000,0.907,0.000,0.000,0.000,0.907
CG9548,CG3527,627902,622826,FBpp0078894,FBpp0070646,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.456
CG17768,mRpL12,634209,626290,FBpp0099642,FBpp0076238,0.000,0.000,0.000,0.000,0.621,0.000,0.000,0.000,0.622
Tctp,skpA,629769,622485,FBpp0081820,FBpp0070119,0.000,0.000,0.000,0.000,0.665,0.000,0.000,0.000,0.665
CG18591,U2af50,628073,624918,FBpp0079182,FBpp0074013,0.000,0.000,0.000,0.000,0.392,0.000,0.900,0.000,0.935
Bub3,CG3527,631620,622826,FBpp0084831,FBpp0070646,0.000,0.000,0.000,0.000,0.699,0.000,0.000,0.000,0.699
Rpb5,MED22,633109,622505,FBpp0087332,FBpp0070160,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,0.571
Arc-p34,PpV,629187,622987,FBpp0080890,FBpp0070883,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.451
geminin,CG9548,631989,627902,FBpp0085480,FBpp0078894,0.000,0.000,0.000,0.000,0.617,0.000,0.000,0.000,0.617
Nlp,Uev1A,631667,626667,FBpp0084918,FBpp0076859,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.411
DebB,CG6459,632965,632332,FBpp0087118,FBpp0086051,0.000,0.000,0.000,0.000,0.613,0.000,0.000,0.000,0.614
CG8928,e(r),624877,623188,FBpp0073937,FBpp0071210,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.704
CG1307,CG15220,629376,624520,FBpp0081196,FBpp0073380,0.000,0.000,0.000,0.000,0.483,0.000,0.000,0.000,0.483
mtSSB,Art1,634173,629741,FBpp0099503,FBpp0081780,0.000,0.000,0.000,0.000,0.711,0.000,0.000,0.000,0.710
san,Bin1,633037,630329,FBpp0087227,FBpp0082731,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.404
CG4866,CG7911,636470,631701,FBpp0289829,FBpp0084971,0.000,0.000,0.000,0.000,0.637,0.000,0.000,0.000,0.637
MRG15,CG3004,630229,623256,FBpp0082579,FBpp0071303,0.000,0.000,0.000,0.000,0.226,0.888,0.000,0.000,0.907
hoip,CG15220,628237,624520,FBpp0079443,FBpp0073380,0.000,0.000,0.000,0.000,0.752,0.000,0.000,0.000,0.752
FK506-bp2,CG16817,632138,629615,FBpp0085703,FBpp0081560,0.000,0.000,0.000,0.000,0.760,0.212,0.000,0.084,0.802
CG13993,CG13364,627854,622501,FBpp0078822,FBpp0070154,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.577
CG4973,CG7840,630654,628094,FBpp0083244,FBpp0079218,0.000,0.000,0.000,0.000,0.757,0.000,0.000,0.000,0.756
mod,E(var)3-9,631862,629576,FBpp0085233,FBpp0081490,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.510
CG7048,CG10635,630882,626666,FBpp0083650,FBpp0076858,0.000,0.000,0.000,0.000,0.854,0.919,0.944,0.618,0.999
san,Aos1,633037,629915,FBpp0087227,FBpp0082065,0.000,0.000,0.000,0.000,0.651,0.000,0.000,0.000,0.651
La,Tcp-1zeta,629199,624858,FBpp0080906,FBpp0073902,0.000,0.000,0.000,0.000,0.849,0.000,0.000,0.000,0.849
DebB,baf,632965,628056,FBpp0087118,FBpp0079157,0.000,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.754
Hel25E,NHP2,627811,625810,FBpp0078754,FBpp0075448,0.000,0.000,0.000,0.000,0.834,0.000,0.000,0.120,0.844
SmG,HmgD,634940,623449,FBpp0111906,FBpp0071625,0.000,0.000,0.000,0.000,0.458,0.000,0.000,0.000,0.457
san,CG11555,633037,627235,FBpp0087227,FBpp0077787,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.587
Set,Prosbeta4,630199,627649,FBpp0082521,FBpp0078449,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.410
Rpb11,baf,628971,628056,FBpp0080564,FBpp0079157,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.706
Art1,REG,629741,624639,FBpp0081780,FBpp0073561,0.000,0.000,0.000,0.000,0.831,0.000,0.000,0.000,0.831
CG7911,mRpL1,631701,629458,FBpp0084971,FBpp0081322,0.000,0.000,0.000,0.000,0.405,0.000,0.000,0.000,0.405
Srp19,CG12304,626496,625731,FBpp0076589,FBpp0075318,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440
chb,CG15676,633647,623423,FBpp0088471,FBpp0071585,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.482
His2Av,Set,631377,630199,FBpp0084434,FBpp0082521,0.000,0.000,0.000,0.000,0.999,0.367,0.000,0.000,0.999
CG4866,CG3527,636470,622826,FBpp0289829,FBpp0070646,0.000,0.000,0.000,0.000,0.814,0.737,0.000,0.504,0.972
HmgD,PpV,623449,622987,FBpp0071625,FBpp0070883,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.481
cutlet,mad2,626882,626642,FBpp0077230,FBpp0076819,0.000,0.000,0.000,0.000,0.362,0.608,0.000,0.000,0.733
CG7911,CG4278,631701,628863,FBpp0084971,FBpp0080392,0.000,0.000,0.000,0.000,0.465,0.000,0.000,0.000,0.465
CG6459,T-cp1,632332,630904,FBpp0086051,FBpp0083684,0.000,0.000,0.000,0.000,0.965,0.000,0.000,0.000,0.966
smt3,Uev1A,627958,626667,FBpp0078984,FBpp0076859,0.000,0.000,0.000,0.000,0.288,0.104,0.000,0.342,0.522
Rpb5,mRpL39,633109,625797,FBpp0087332,FBpp0075425,0.000,0.000,0.000,0.000,0.474,0.000,0.000,0.065,0.476
CG6459,CG11563,632332,631835,FBpp0086051,FBpp0085192,0.000,0.000,0.000,0.000,0.772,0.000,0.000,0.000,0.772
CG18591,CG11555,628073,627235,FBpp0079182,FBpp0077787,0.000,0.000,0.000,0.000,0.557,0.000,0.000,0.000,0.556
FBpp0087680,FBpp0076122,633275,626227,FBpp0087680,FBpp0076122,0.000,0.000,0.000,0.000,0.113,0.366,0.000,0.000,0.400
CG31184,CG3527,636499,622826,FBpp0289873,FBpp0070646,0.000,0.000,0.000,0.000,0.617,0.000,0.000,0.000,0.617
CG31184,l(2)37Cg,636499,629065,FBpp0289873,FBpp0080704,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.406
CG11563,CG18591,631835,628073,FBpp0085192,FBpp0079182,0.000,0.000,0.000,0.000,0.791,0.000,0.000,0.000,0.791
Rpb5,Su(var)205,633109,628114,FBpp0087332,FBpp0079251,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.000,0.455
CG7839,Rbm13,626120,623182,FBpp0075937,FBpp0071198,0.000,0.000,0.000,0.000,0.733,0.000,0.000,0.142,0.756
Set,CG15220,630199,624520,FBpp0082521,FBpp0073380,0.000,0.000,0.000,0.000,0.676,0.000,0.000,0.000,0.675
l(2)35Cc,uri,628781,623831,FBpp0080268,FBpp0072215,0.000,0.000,0.000,0.000,0.134,0.605,0.540,0.000,0.821
geminin,Aos1,631989,629915,FBpp0085480,FBpp0082065,0.000,0.000,0.000,0.000,0.758,0.000,0.000,0.000,0.758
CG1307,CG17331,629376,628917,FBpp0081196,FBpp0080490,0.000,0.000,0.216,0.000,0.304,0.000,0.000,0.000,0.417
CG5515,CG12304,631086,625731,FBpp0083960,FBpp0075318,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.449
CG11563,Nop56,631835,630865,FBpp0085192,FBpp0083625,0.000,0.000,0.000,0.000,0.899,0.000,0.000,0.000,0.899
CG6719,Ard1,629813,626199,FBpp0081882,FBpp0076081,0.000,0.000,0.000,0.000,0.747,0.064,0.000,0.000,0.747
Ard1,Nap1,626199,623767,FBpp0076081,FBpp0072128,0.000,0.000,0.000,0.000,0.472,0.127,0.000,0.000,0.509
Su(var)3-7,me31B,630015,628321,FBpp0082204,FBpp0079565,0.000,0.000,0.000,0.000,0.446,0.000,0.000,0.000,0.446
CG31184,mRpL30,636499,622830,FBpp0289873,FBpp0070650,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.407
